Date,Open,High,Low,Close,Volume
2021-05-18,48.5378,48.9351,48.4879,48.9351,20040441.763932
2021-05-20,48.3381,48.4879,47.9907,48.1894,13430927.209187
2021-05-21,48.6865,48.6865,48.0396,48.2892,12535391.752164
2021-05-24,48.2892,48.6366,48.1894,48.6366,10538183.718945
2021-05-25,48.7364,48.9351,48.4379,48.9351,16439646.620181
2021-05-26,48.6366,49.1337,48.6366,48.8362,18996856.820789
2021-05-27,48.3381,49.2336,48.1395,48.6865,25725450.672683
2021-05-28,49.1836,50.5762,49.0848,50.5263,68552707.11327
2021-05-31,49.7307,50.0292,48.8362,49.0349,26641550.756587
2021-06-01,49.0349,49.582,48.388,49.4821,31413440.746108
2021-06-02,48.985,49.1836,48.7863,48.8852,13783161.432104
2021-06-03,49.3334,49.4322,48.388,48.5378,16665940.659909
2021-06-04,48.8362,48.9351,48.2892,48.2892,39568768.321526
2021-06-07,48.4379,48.5378,47.9907,48.4379,20879569.498239
2021-06-08,48.4379,48.8362,48.2393,48.6366,11837805.228813
2021-06-09,48.4379,48.6366,48.0895,48.1395,9955184.7110234
2021-06-10,47.7421,47.9408,47.1951,47.3938,30108591.178969
2021-06-11,47.1951,47.841,47.1951,47.3438,12528113.142445
2021-06-15,47.5924,47.7421,46.7469,47.0953,22503597.020457
2021-06-16,47.3938,48.0895,47.1452,47.841,18603886.024403
2021-06-17,47.7911,48.2393,47.3938,48.0396,20288774.985111
2021-06-18,47.3438,47.3938,46.8467,46.9455,26458645.885776
2021-06-21,45.8025,45.9513,44.8572,45.3054,48530905.642435
2021-06-22,45.6029,45.7526,45.4042,45.504,18132019.546373
2021-06-23,45.4042,46.1998,45.0558,45.8025,15276149.937736
2021-06-24,45.4042,45.9513,45.4042,45.6528,11988819.851841
2021-06-25,45.4042,46.0511,45.4042,45.8524,14594185.478597
2021-06-28,45.8524,45.9513,45.2555,45.6528,9744861.3394405
2021-06-29,45.3054,45.3543,44.7583,45.0069,27773766.246397
2021-06-30,44.7583,45.0069,44.5587,44.6086,18589207.594978
2021-07-02,44.7583,44.8072,44.1614,44.6086,19799894.030605
2021-07-05,43.9617,45.1556,43.8629,44.9071,13431931.949835
2021-07-06,45.1556,45.5539,44.957,45.0069,9170269.8970805
2021-07-07,44.4598,44.6585,44.1114,44.36,15750832.294092
2021-07-08,44.36,44.4598,43.6642,43.7131,18507103.354713
2021-07-09,42.8676,43.7631,42.8676,43.3158,25488658.445527
2021-07-12,44.1614,44.4099,43.5145,43.6642,22833268.154288
2021-07-13,44.1614,45.504,44.1114,44.8072,33465619.011685
2021-07-14,44.2602,44.3101,43.8629,44.1114,18150535.624276
2021-07-15,44.1614,44.7583,43.9128,43.9128,15572721.729105
2021-07-16,43.6143,44.0615,43.5145,43.5145,26246904.056808
2021-07-19,42.9674,42.9674,42.1718,42.5202,31693908.638518
2021-07-20,41.6747,42.072,41.476,41.8234,25620641.096899
2021-07-21,41.8234,42.3206,41.476,42.1219,16139386.438916
2021-07-22,42.669,43.3657,42.669,43.0673,16484153.725851
2021-07-23,42.7688,42.8187,42.4204,42.7189,11161567.691194
2021-07-26,42.4703,42.8187,41.8234,42.1219,31362261.080661
2021-07-27,42.7688,44.4099,42.5701,42.8676,55746791.696424
2021-07-28,44.0116,44.0116,42.0231,42.5202,49708873.395069
2021-07-29,42.4703,42.8187,41.8733,42.669,25586501.953049
2021-07-30,42.4204,43.216,42.3206,42.8187,16273136.151607
2021-08-02,42.7688,44.9071,42.7189,43.216,37020486.58891
2021-08-03,42.2716,42.9175,42.072,42.669,18371066.680008
2021-08-04,42.7688,43.5145,42.669,42.9175,15239545.522964
2021-08-05,42.5701,43.216,42.4703,43.0673,12372394.369784
2021-08-06,42.9175,43.216,42.5202,42.9674,10029453.376664
2021-08-09,43.5644,44.2602,43.3657,43.5644,15986532.629617
2021-08-10,43.7631,43.9617,43.1661,43.5644,12919128.551248
2021-08-11,43.5644,43.9617,43.4646,43.813,14393439.699571
2021-08-12,43.9617,44.36,43.813,44.0615,14109820.347462
2021-08-13,43.9617,44.0615,43.5644,43.9617,9598558.8799303
2021-08-16,43.9617,44.2113,43.813,44.1114,10653082.774096
2021-08-17,43.6143,43.9617,43.4147,43.6143,18208396.865118
2021-08-18,43.3657,43.7131,43.0673,43.1661,16560204.478842
2021-08-19,42.669,42.669,41.8733,42.1219,21295676.376384
2021-08-20,41.8234,42.1219,41.5748,41.8234,20121140.569372
2021-08-23,42.2217,42.3705,41.8234,42.1718,18709166.415845
2021-08-24,42.1219,42.2716,41.476,41.5249,17311572.174581
2021-08-25,41.2764,41.8733,40.9779,41.7735,16502327.210233
2021-08-26,41.9232,42.1718,41.5748,41.9232,14509013.924411
2021-08-27,41.9732,41.9732,41.3762,41.7735,8938703.7237231
2021-08-30,41.5249,41.8234,40.9779,41.4261,9605168.330374
2021-08-31,41.0278,41.6248,40.929,41.2275,19143176.309801
2021-09-01,40.929,41.6248,40.929,41.5748,14048748.544529
2021-09-02,41.0777,41.3263,40.8291,41.1276,20613921.279952
2021-09-03,40.929,41.5748,40.929,41.2275,29559467.858477
2021-09-06,41.2275,41.476,41.0278,41.1775,24338952.654906
2021-09-07,41.0777,41.1775,40.7792,40.7792,23925864.005647
2021-09-08,40.2821,40.6305,40.0834,40.2322,21753222.044541
2021-09-09,40.4807,40.7792,40.0335,40.1823,16658833.346951
2021-09-10,40.1334,40.7293,40.0335,40.6804,8030130.6799273
2021-09-13,40.2821,40.6305,39.9337,40.4807,8622983.7593877
2021-09-14,40.4807,40.8791,39.8838,39.9836,19292505.012081
2021-09-15,40.3819,40.3819,39.785,39.8838,14496372.023138
2021-09-16,40.3819,40.3819,39.3866,39.785,19659348.544678
2021-09-17,39.4865,40.1823,38.8895,40.0335,28419292.578848
2021-09-20,39.6851,39.735,38.7408,38.7897,23925522.413862
2021-09-21,38.1438,38.7897,38.0939,38.591,18215779.655322
2021-09-23,39.0882,39.735,38.9893,39.5364,20629036.46603
2021-09-24,39.9836,40.5806,39.4865,39.4865,19155692.994144
2021-09-27,39.785,40.8791,39.785,40.0834,20442915.022717
2021-09-28,41.0278,41.0278,40.3819,40.6305,29705122.195156
2021-09-29,40.2821,41.3762,40.0834,41.0278,30451594.409792
2021-09-30,40.7792,41.0777,40.3819,40.7293,14004030.072681
2021-10-04,40.3819,40.5806,39.8349,40.2821,22083726.622259
2021-10-05,40.2821,40.9779,40.0834,40.8791,15243234.914596
2021-10-06,41.3762,42.3705,41.2275,42.2217,44270869.406302
2021-10-07,42.8676,43.4147,42.8187,43.0173,28496117.673335
2021-10-08,43.7631,43.9617,43.216,43.6143,35819680.269942
2021-10-11,44.2602,44.8572,44.1114,44.7583,35677672.25027
2021-10-12,44.36,44.9071,44.2602,44.7084,18870642.162089
2021-10-15,45.2555,46.0511,44.8072,45.8025,37166897.235848
2021-10-18,46.2497,46.2497,45.504,45.9513,15509601.377194
2021-10-19,45.9513,46.1998,45.7027,45.9013,10436294.201973
2021-10-20,45.9013,46.101,45.2555,46.101,19485437.254662
2021-10-21,45.9013,46.8966,45.9013,46.2497,15916633.533973
2021-10-22,46.4983,46.648,46.0511,46.2497,11082917.434732
2021-10-25,46.2497,47.0953,45.9513,46.4484,25029937.741697
2021-10-26,47.0454,47.244,46.8467,47.244,31770601.503927
2021-10-27,47.2939,47.7421,47.244,47.5924,20813721.420721
2021-10-28,47.1452,47.1452,46.2497,46.7469,27987303.185277
2021-10-29,46.7968,46.8966,46.1499,46.8966,18265921.522852
2021-11-01,46.2996,46.7469,46.101,46.697,12486573.177153
2021-11-02,47.1951,47.3438,46.697,46.7968,10886942.921615
2021-11-03,46.5482,46.8467,46.2497,46.5981,10019361.893825
2021-11-04,46.7968,46.8966,46.4484,46.8966,11662598.694871
2021-11-05,44.7583,45.2555,44.36,45.2055,33104991.247502
2021-11-08,45.2555,45.6528,44.9071,45.4541,19093052.47351
2021-11-09,45.4541,45.504,45.0558,45.3054,8234356.4878772
2021-11-10,45.0558,45.1057,44.36,45.0558,19007823.820403
2021-11-11,44.7583,45.5539,44.6585,45.2055,14655656.973971
2021-11-12,45.2055,45.3543,44.8072,45.0558,8938395.1892071
2021-11-15,44.7583,45.1556,44.6585,44.957,7184359.4361718
2021-11-16,45.3054,45.7027,45.2055,45.5539,12664299.075731
2021-11-17,45.4541,45.7526,45.4042,45.7526,12453070.135309
2021-11-18,45.7526,46.0511,45.5539,45.8025,8483584.2588055
2021-11-19,45.8524,45.8524,45.4042,45.8025,8247872.9041907
2021-11-22,45.1556,45.4541,45.0558,45.3054,13229811.789784
2021-11-23,45.1556,45.7027,45.1057,45.2555,7441832.4915199
2021-11-24,45.7526,46.1998,45.6029,45.8524,12968775.56147
2021-11-25,45.8524,46.2497,45.3054,45.9013,9893809.382252
2021-11-26,45.4042,45.5539,44.0615,44.1114,28580532.917263
2021-11-29,43.7131,44.1114,43.3158,43.5145,26001559.012451
2021-11-30,43.4646,43.5644,41.9732,42.7189,24007625.652391
2021-12-01,43.0673,43.6143,42.7688,43.2659,15600682.168751
2021-12-02,43.4147,44.2113,43.2659,43.7631,14793293.420176
2021-12-03,44.2602,45.0558,44.1114,44.6086,35512430.980501
2021-12-06,44.2602,44.7084,44.0116,44.6086,22116242.954693
2021-12-07,44.5587,45.504,44.1614,45.4042,15925387.699998
2021-12-08,45.7027,45.7027,44.8572,45.2555,8637129.2655585
2021-12-09,45.2055,45.6528,44.9071,45.0558,6945405.4639325
2021-12-10,44.8572,45.1556,44.7084,44.957,6123056.7982725
2021-12-13,44.957,45.0069,44.2602,44.8572,10920183.508774
2021-12-14,43.9128,44.36,43.9128,44.2602,8041864.0071548
2021-12-15,44.4598,45.1556,44.2113,44.7084,11288721.977738
2021-12-16,44.6086,44.9071,44.0615,44.9071,10043392.525334
2021-12-17,46.0511,46.4983,45.8025,46.1499,40014315.202564
2021-12-20,45.5539,45.7526,45.1057,45.2555,16862722.571793
2021-12-21,45.4541,45.504,44.957,45.2055,12367923.624508
2021-12-22,45.3543,45.504,45.0558,45.4541,8587777.7672926
2021-12-23,46.0511,46.0511,45.6528,45.9513,9247969.5066082
2021-12-24,46.2996,46.3496,46.0511,46.1998,6199188.6918341
2021-12-28,46.2497,46.4983,46.0511,46.3496,9512888.4614938
2021-12-29,46.5482,46.5981,46.2497,46.5981,10234698.951293
2021-12-30,46.648,46.7968,46.4983,46.648,10610611.194843
2021-12-31,46.697,46.8966,46.4484,46.648,5218774.1873731
2022-01-03,46.7469,46.8966,46.3995,46.5981,6747868.2435262
2022-01-04,46.8467,47.5425,46.7469,47.5425,25638111.363001
2022-01-05,49.0848,49.4821,48.4879,48.8852,59613076.784263
2022-01-06,48.7863,48.7863,48.0895,48.7364,24692450.066215
2022-01-07,49.8305,49.8804,49.4821,49.8305,67772373.235501
2022-01-10,50.5263,51.4717,50.3277,51.4218,59963562.978835
2022-01-11,51.5705,51.6703,51.0734,51.6703,41004199.112154
2022-01-12,51.8201,52.4659,51.6703,52.4659,43299380.364625
2022-01-13,52.7644,53.3614,52.6646,53.3614,40767673.346626
2022-01-14,54.0572,54.4056,53.9084,54.2568,46655940.386889
2022-01-17,54.4555,54.7041,54.2568,54.7041,43951988.966648
2022-01-18,54.754,54.8039,53.56,54.2568,39069053.59822
2022-01-19,54.2069,54.4056,53.9084,54.4056,27909477.357083
2022-01-20,54.0083,54.1071,53.2117,54.1071,31016490.054813
2022-01-21,53.3115,53.5101,52.4659,52.9631,35064181.417242
2022-01-24,52.3671,53.1627,52.3172,53.013,13653001.939236
2022-01-25,51.7202,52.0686,51.3718,52.0686,24868180.507793
2022-01-26,53.0629,53.7098,53.0629,53.61,28371152.178731
2022-01-27,54.0572,54.3557,53.4113,54.3557,34584442.300376
2022-01-28,55.0025,55.4498,54.8528,55.301,54768363.633344
2022-01-31,54.7041,55.0025,53.9584,54.8528,18614793.921627
2022-02-04,56.9921,57.6879,56.7924,57.5881,63088853.341432
2022-02-07,57.1907,57.5881,56.7924,57.5881,22320720.198239
2022-02-08,58.185,58.4835,58.0363,58.4835,29187473.402239
2022-02-09,58.6822,59.2292,58.5833,58.9806,31076077.285821
2022-02-10,58.4835,58.5833,57.6879,58.4336,18210406.346414
2022-02-11,58.782,58.782,58.3348,58.6822,21703587.055145
2022-02-14,59.1304,59.2791,58.6822,58.6822,27777191.179872
2022-02-15,58.0862,58.185,57.1907,57.6879,30245592.524904
2022-02-16,58.1351,58.3348,57.7877,58.185,17594918.052915
2022-02-17,57.5391,57.7378,57.0909,57.6879,17657110.797807
2022-02-18,56.8923,57.9365,56.8424,57.6879,17995014.193496
2022-02-21,57.6879,58.2349,57.1907,58.2349,20381964.429772
2022-02-22,57.1907,57.4393,55.898,56.1466,42084542.737328
2022-02-23,57.5391,57.8865,57.1907,57.7877,32300608.706987
2022-02-24,57.2896,57.4393,55.3999,55.8481,40904224.913347
2022-02-25,53.9084,54.4555,52.9142,54.4555,47723216.373227
2022-02-28,55.3999,55.3999,53.5101,53.8086,37738539.569067
2022-03-01,53.7587,53.8585,52.9142,53.7098,17055318.231265
2022-03-02,51.8201,52.0187,50.5762,50.9246,45492546.883195
2022-03-03,52.3172,53.1128,51.7702,53.013,29871554.528365
2022-03-04,50.6261,51.5705,50.6261,51.2231,63360102.262573
2022-03-07,47.9408,48.4379,47.4926,47.5924,98919378.399265
2022-03-08,48.0895,48.5378,47.3438,47.7421,37257389.006964
2022-03-09,48.5378,49.1836,47.8909,48.985,40296026.248657
2022-03-10,49.4642,49.564,48.2662,49.0649,32097628.056191
2022-03-11,48.416,49.0149,47.817,48.7654,23775240.059442
2022-03-14,48.7654,49.564,48.5158,49.5141,30174984.200568
2022-03-15,49.7137,49.7137,48.4659,49.1148,44344496.961259
2022-03-16,49.6139,49.6638,48.0666,49.1148,43933029.119945
2022-03-17,50.4125,51.5106,49.6638,51.1113,41362591.002831
2022-03-18,51.1113,51.6603,50.712,51.311,21805889.287118
2022-03-21,51.4607,51.5106,50.7619,51.261,14367787.258383
2022-03-22,51.261,52.5588,51.261,52.2593,21482220.552054
2022-03-23,53.0579,53.4073,52.8084,53.0579,25573565.541557
2022-03-24,52.5588,52.6586,51.9598,52.6087,11702948.598459
2022-03-25,52.9581,53.3574,52.6087,52.7085,14855120.531631
2022-03-28,53.1078,53.7567,53.008,53.6569,15394652.235271
2022-03-29,53.2077,53.4572,52.7085,53.4073,11960939.55103
2022-03-30,53.7068,54.3557,53.6569,53.8565,20856463.468543
2022-03-31,53.8565,54.2059,53.7068,54.1061,12974468.423984
2022-04-01,53.607,54.2558,53.3075,54.2558,8191714.6135992
2022-04-04,54.2059,54.2558,53.7068,53.9564,10798216.208346
2022-04-06,53.8066,53.9564,53.0579,53.607,17126945.320546
2022-04-07,53.2077,53.7068,53.2077,53.3574,11593819.539451
2022-04-08,53.4073,53.8565,53.3075,53.8565,10375688.206021
2022-04-11,53.5071,54.1061,53.4572,53.9564,13774379.217488
2022-04-12,54.2558,54.2558,53.1577,53.2576,14890459.75454
2022-04-13,52.6087,53.3075,52.5588,53.2077,11781963.486621
2022-04-14,53.1078,53.2077,52.7584,53.1577,10426348.972509
2022-04-19,52.7085,53.4073,52.2593,53.3574,14697994.320675
2022-04-20,53.3574,54.0063,53.2077,53.8565,12942445.947123
2022-04-21,54.6052,55.0045,54.4555,54.9047,24249802.207546
2022-04-22,53.9064,54.2558,53.4073,54.0562,15451667.009665
2022-04-25,52.5089,52.5588,50.8118,51.5605,34775103.608711
2022-04-26,50.7619,51.261,48.7155,49.4142,44289222.201327
2022-04-27,47.1681,48.6156,47.1681,48.0167,38783625.111903
2022-04-28,47.7671,48.9151,47.5175,48.7654,21333422.769559
2022-04-29,48.3661,48.7155,47.7671,48.4659,25139081.826736
2022-05-03,48.4659,50.1629,48.0666,49.7137,24077271.308968
2022-05-04,50.712,51.261,50.4125,50.6621,16403344.729513
2022-05-05,51.6104,51.7103,50.2628,50.3626,16220194.433519
2022-05-06,48.9151,49.7137,48.416,48.9151,22057565.299466
2022-05-10,47.4676,48.6156,47.1182,48.3661,18068854.116368
2022-05-11,48.1165,48.4659,47.817,48.3162,11748273.120249
2022-05-12,47.7172,47.8669,46.4194,46.669,28816786.210752
2022-05-13,46.669,47.7671,46.4694,47.6673,19166555.813273
2022-05-16,47.5175,48.0666,47.4177,47.817,10989754.035193
2022-05-17,47.9168,48.6655,47.9168,48.5158,15946989.12306
2022-05-18,48.5158,48.8153,47.9668,48.2662,17198243.840602
2022-05-19,47.9168,47.9668,47.268,47.4676,19976207.482211
2022-05-20,48.2662,48.5657,47.7671,48.3661,23711806.164338
2022-05-23,48.2163,48.5657,47.8669,48.3661,14431945.408211
2022-05-24,49.0649,49.4642,48.5158,49.3144,19929023.73944
2022-05-25,50.8617,51.4607,50.6621,50.8617,36074824.290389
2022-05-26,51.6104,51.6104,50.3626,51.1113,22028330.652338
2022-05-27,51.4108,52.1096,51.261,51.86,28011026.284005
2022-05-30,52.5089,52.8084,52.3092,52.3092,26312864.328695
2022-05-31,52.1595,52.2094,51.5106,52.0097,17746495.651261
2022-06-01,52.1096,52.6586,52.1096,52.409,21277318.572681
2022-06-02,51.86,52.2094,51.7103,52.2094,9876834.9751941
2022-06-06,52.2094,52.6087,51.3609,52.5588,15942167.77038
2022-06-07,51.7103,52.2094,51.4108,51.6603,15210831.778266
2022-06-08,51.9099,52.0097,50.9116,51.1612,20780261.453501
2022-06-09,50.3127,50.7619,49.9134,50.5123,24053606.310895
2022-06-10,49.8635,50.3127,49.6139,49.8635,23122527.276933
2022-06-13,48.4659,49.0149,48.1165,48.6156,36685561.352688
2022-06-14,48.5657,49.6638,48.3661,49.4642,25124067.815937
2022-06-15,49.2146,49.8635,48.8153,49.8136,19671816.143984
2022-06-16,50.2628,50.7619,49.564,49.7137,23973671.829598
2022-06-17,50.0631,50.113,49.2146,49.564,21061154.081738
2022-06-20,48.7654,49.6638,48.6156,49.4642,15595578.326676
2022-06-21,51.0115,51.6104,50.8617,51.311,33551350.535983
2022-06-22,51.311,51.5605,50.4125,50.5623,19118520.595377
2022-06-23,51.0115,51.5106,50.4624,50.5623,17301950.505665
2022-06-24,50.5623,51.1113,50.4125,50.712,17255781.520897
2022-06-27,51.4108,51.9099,51.311,51.7103,28327460.48571
2022-06-28,51.3609,52.1096,51.2111,51.9598,25791391.911597
2022-06-29,51.9598,52.1595,51.5106,51.8101,17808345.802631
2022-06-30,52.1096,52.5089,51.4607,51.5605,19194172.657662
2022-07-04,50.8118,51.261,50.113,51.1612,17022943.143528
2022-07-05,51.311,52.3092,50.6122,50.8118,15264077.022194
2022-07-06,49.7137,49.7636,48.5158,49.0149,42796314.836267
2022-07-07,48.5657,49.6139,48.416,49.564,15288393.148303
2022-07-08,50.3127,50.3626,49.4142,49.7137,17354231.078362
2022-07-11,49.3643,49.4142,48.7654,48.9151,15307169.67742
2022-07-12,48.8153,49.2645,48.8153,48.965,10147324.58087
2022-07-13,48.965,49.6638,48.965,49.0149,11213973.480822
2022-07-14,49.5141,49.5141,48.6655,48.9151,15892702.074274
2022-07-15,47.817,48.0666,47.268,47.6174,32282734.741503
2022-07-18,48.3162,49.1647,47.7671,49.0649,20050664.474114
2022-07-19,48.6156,48.9151,48.1165,48.7155,10689998.72859
2022-07-20,49.3643,49.4642,48.9151,49.1647,11863763.199312
2022-07-21,48.8153,48.8153,47.9668,48.1165,14374086.17084
2022-07-22,48.7654,49.0149,48.5158,48.5158,15086599.554005
2022-07-25,48.1664,48.965,48.1664,48.7654,17514075.999307
2022-07-26,49.564,50.2129,49.5141,50.0132,26244186.348555
2022-07-27,49.3643,50.0631,49.3144,49.8136,14735487.274783
2022-07-28,49.9134,50.0631,48.965,49.5141,20683713.189904
2022-07-29,49.3643,49.7137,49.0149,49.3144,15958668.356574
2022-08-01,49.1647,52.409,48.6156,51.7602,47679028.821163
2022-08-02,51.9598,52.0097,50.2129,50.9116,29542878.117828
2022-08-03,51.3609,51.3609,50.5123,50.9116,11359299.248276
2022-08-04,51.311,51.8101,51.0614,51.5106,16532254.05655
2022-08-05,51.5106,51.6104,50.9616,51.0115,12886041.229612
2022-08-08,51.0115,51.8101,51.0115,51.7103,11267746.639327
2022-08-09,51.3609,52.0097,51.2111,52.0097,12008299.599238
2022-08-10,52.1096,52.2593,51.5106,51.86,11935672.777987
2022-08-11,52.1595,52.409,51.86,52.409,13086889.185653
2022-08-12,52.3092,52.5089,51.9598,52.5089,8656564.9365964
2022-08-15,52.1096,52.409,51.9099,52.1096,5809440.4783644
2022-08-16,51.8101,52.0597,51.4108,51.7602,7783585.5565116
2022-08-17,52.3591,52.3591,51.6104,51.86,7161326.5331631
2022-08-18,51.25,51.3,50.1,50.45,14532056.0
2022-08-19,50.45,50.6,50.15,50.35,7398529.0
2022-08-22,49.85,49.85,49.15,49.3,13718620.0
2022-08-23,49.45,49.75,48.8,49.05,16651782.0
2022-08-24,49.05,49.2,48.35,48.55,16394654.0
2022-08-25,48.4,49.15,48.0,49.05,10940374.0
2022-08-26,48.8,49.15,48.6,49.1,11556488.0
2022-08-29,48.1,48.75,48.0,48.75,13021055.0
2022-08-30,48.85,49.3,48.05,49.15,20589027.0
2022-08-31,48.65,48.95,48.2,48.6,14662946.0
2022-09-01,48.4,48.45,48.0,48.25,16433194.0
2022-09-02,47.8,48.1,47.6,48.1,23959585.0
2022-09-05,48.1,48.1,47.5,47.8,20115672.0
2022-09-06,48.2,48.9,48.05,48.8,11552789.0
2022-09-07,48.2,48.25,47.15,47.8,22008473.0
2022-09-08,47.7,47.7,47.3,47.6,8909804.0
2022-09-09,47.85,48.35,47.55,48.05,24742392.0
2022-09-13,49.0,49.2,48.7,48.85,15421126.0
2022-09-14,47.65,48.0,47.4,47.6,15091877.0
2022-09-15,47.75,47.75,47.2,47.4,14038018.0
2022-09-16,47.6,47.9,47.35,47.6,12952895.0
2022-09-19,47.6,47.8,47.25,47.7,6026762.0
2022-09-20,47.85,48.6,47.8,48.35,11088743.0
2022-09-21,47.75,48.05,47.25,47.4,15315332.0
2022-09-22,46.5,46.6,45.45,45.7,25849690.0
2022-09-23,45.7,46.3,45.4,45.7,20582846.0
2022-09-26,43.6,43.6,41.7,42.25,71881369.0
2022-09-27,42.2,43.1,41.9,42.45,28284128.0
2022-09-28,41.8,41.8,39.8,40.0,55402471.0
2022-09-29,41.2,41.7,40.0,40.4,35562860.0
2022-09-30,40.65,41.4,40.65,41.25,21617792.0
2022-10-03,40.2,40.95,39.8,40.35,27252085.0
2022-10-05,42.95,43.2,42.5,42.65,37615359.0
2022-10-06,42.4,42.6,41.9,42.25,11803426.0
2022-10-07,41.45,41.7,41.15,41.25,12696068.0
2022-10-10,40.55,40.6,40.1,40.35,19875821.0
2022-10-11,40.45,40.7,39.45,39.7,26670561.0
2022-10-12,39.45,39.55,38.5,38.7,41313811.0
2022-10-13,38.95,39.25,38.55,38.75,15941289.0
2022-10-14,40.65,41.3,40.4,40.55,35918021.0
2022-10-17,40.5,41.35,40.35,41.15,18821549.0
2022-10-18,42.1,42.35,41.4,42.2,27783943.0
2022-10-19,41.7,42.0,41.15,41.65,19941950.0
2022-10-20,41.45,41.9,41.05,41.8,15570521.0
2022-10-21,41.75,41.9,41.45,41.55,10595052.0
2022-10-24,41.55,42.45,41.0,42.1,43396007.0
2022-10-25,42.45,43.1,39.75,39.95,49982450.0
2022-10-26,39.95,40.7,39.85,40.25,24533934.0
2022-10-27,40.6,41.0,40.35,40.7,16940378.0
2022-10-28,40.8,41.2,39.85,40.05,19910893.0
2022-10-31,40.1,41.15,39.7,40.25,20208298.0
2022-11-01,40.7,41.25,40.1,41.05,21132938.0
2022-11-02,41.05,41.5,40.7,41.4,10449866.0
2022-11-03,40.25,40.95,40.05,40.3,14084935.0
2022-11-04,40.3,41.95,40.3,41.45,20058129.0
2022-11-07,42.75,44.0,42.4,43.0,40630628.0
2022-11-08,43.05,43.4,42.7,43.0,14254116.0
2022-11-09,43.05,43.6,42.5,43.0,9781099.0
2022-11-10,42.35,42.5,41.8,42.5,8914894.0
2022-11-11,43.6,43.7,42.75,43.4,23447735.0
2022-11-14,43.4,44.7,43.35,43.65,16908635.0
2022-11-15,43.9,44.7,43.8,44.7,20487782.0
2022-11-16,44.0,44.65,43.7,44.35,17035542.0
2022-11-17,44.15,44.8,43.75,44.35,14543962.0
2022-11-18,44.35,44.55,43.85,44.15,11285469.0
2022-11-21,44.0,44.55,43.75,44.35,10917359.0
2022-11-22,44.35,44.8,44.3,44.75,10577497.0
2022-11-23,45.0,45.2,44.8,45.2,9344796.0
2022-11-24,45.85,46.15,45.75,46.0,14144526.0
2022-11-25,46.45,46.45,45.9,46.0,9772075.0
2022-11-28,45.95,45.95,44.95,45.6,16162878.0
2022-11-29,45.7,46.25,45.6,46.25,21580355.0
2022-11-30,47.4,47.65,46.9,47.25,27847858.0
2022-12-01,47.6,47.85,46.85,47.3,32156733.0
2022-12-02,47.3,47.35,46.7,46.9,23145310.0
2022-12-05,47.55,47.65,47.15,47.2,27538208.0
2022-12-06,47.0,47.35,46.75,47.35,17804089.0
2022-12-07,47.1,47.35,46.35,46.65,24406034.0
2022-12-08,46.75,47.1,46.25,47.05,15111896.0
2022-12-09,46.7,47.45,46.7,47.2,16333736.0
2022-12-12,47.2,47.7,47.1,47.6,14214740.0
2022-12-13,47.6,47.7,47.0,47.7,11699746.0
2022-12-14,47.9,48.3,47.7,48.05,12802203.0
2022-12-15,47.6,47.7,46.9,47.2,11759520.0
2022-12-16,46.8,47.2,46.55,47.0,10434561.0
2022-12-19,46.75,47.05,46.65,46.95,6030636.0
2022-12-20,46.6,47.0,46.4,46.75,5683933.0
2022-12-21,47.35,47.7,47.35,47.5,9285861.0
2022-12-22,48.1,48.25,47.9,48.2,13931200.0
2022-12-23,47.6,48.1,47.6,47.9,4986129.0
2022-12-28,48.0,49.05,47.95,48.5,15937747.0
2022-12-29,48.55,48.6,48.2,48.4,11327924.0
2022-12-30,48.8,48.85,48.3,48.55,6744518.0
2023-01-03,47.8,48.8,47.0,48.7,17994602.0
2023-01-04,49.45,50.0,49.35,50.0,20526070.0
2023-01-05,51.0,51.4,50.75,51.25,29598352.0
2023-01-06,52.45,52.65,51.95,52.2,30945589.0
2023-01-09,53.15,53.4,52.8,53.3,25217005.0
2023-01-10,53.15,53.35,52.9,53.3,15923846.0
2023-01-11,53.5,53.9,53.3,53.65,19895897.0
2023-01-12,53.8,54.1,53.65,54.1,18594710.0
2023-01-13,55.0,55.5,54.95,55.5,31176673.0
2023-01-16,56.2,56.65,56.05,56.65,28381653.0
2023-01-17,56.6,56.7,56.15,56.65,20157061.0
2023-01-18,56.45,56.8,56.35,56.8,17906414.0
2023-01-19,56.5,56.85,56.3,56.65,17779500.0
2023-01-20,56.75,56.9,56.5,56.9,16911185.0
2023-01-26,57.6,58.0,57.6,57.9,24201338.0
2023-01-27,58.2,58.25,57.8,57.95,16938553.0
2023-01-30,58.0,58.5,57.6,57.85,30251584.0
2023-01-31,58.05,58.15,57.5,57.95,23734615.0
2023-02-01,57.5,57.5,56.1,57.05,23434279.0
2023-02-02,57.7,57.85,57.3,57.65,18001990.0
2023-02-03,56.65,56.65,55.5,55.9,29078788.0
2023-02-06,56.0,56.8,55.9,56.6,18785420.0
2023-02-07,56.6,57.0,56.6,56.6,9938412.0
2023-02-08,56.9,58.1,56.9,57.8,21470580.0
2023-02-09,57.6,58.0,57.35,58.0,11986027.0
2023-02-10,58.4,58.45,57.85,58.0,16892115.0
2023-02-13,57.0,57.9,57.0,57.75,8538615.0
2023-02-14,58.2,58.2,57.8,58.2,16289619.0
2023-02-15,58.2,58.2,57.15,57.55,16059738.0
2023-02-16,57.95,58.15,57.7,58.1,12427999.0
