Date,Open,High,Low,Close,Volume
2021-12-24,466.406,466.406,456.851,458.046,9552043.0692357
2021-12-28,455.657,457.05,442.917,448.292,19038731.205492
2021-12-29,441.523,443.514,438.338,442.718,9634499.0539494
2021-12-30,444.31,448.69,439.931,441.324,7700697.7365165
2021-12-31,459.837,459.837,453.069,454.662,9921669.3267261
2022-01-03,457.648,460.833,450.879,451.676,6049464.1468867
2022-01-04,453.268,455.856,443.315,447.894,13625865.037432
2022-01-05,440.329,441.922,426.992,428.584,32077128.246459
2022-01-06,419.029,435.153,419.029,434.954,22499770.677518
2022-01-07,442.917,446.301,436.348,440.926,20911304.910345
2022-01-10,445.903,455.06,440.329,451.079,19652758.528822
2022-01-11,455.856,459.837,452.074,457.847,16482322.400119
2022-01-12,469.591,478.549,467.004,478.549,28407514.416999
2022-01-13,483.725,483.725,470.189,472.976,18394766.74342
2022-01-14,459.837,471.98,459.837,471.184,13787319.823438
2022-01-17,469.791,471.582,461.828,463.42,12742390.404288
2022-01-18,465.61,468.795,448.69,450.68,23648495.975562
2022-01-19,450.879,455.856,447.894,453.666,17572289.645842
2022-01-20,439.931,469.791,439.931,469.392,29675215.653313
2022-01-21,466.606,476.161,464.814,472.577,26946251.097208
2022-01-24,467.8,471.383,463.62,467.402,14746212.49597
2022-01-25,457.25,465.809,457.25,464.615,25116279.818574
2022-01-26,467.8,474.369,463.819,471.383,21720947.930321
2022-01-27,462.823,464.814,455.657,460.833,20603592.477662
2022-01-28,460.833,461.828,453.467,457.847,15098148.9457
2022-01-31,459.24,470.189,456.851,469.791,11483245.219708
2022-02-04,480.739,480.739,468.795,476.758,16005432.02858
2022-02-07,479.744,479.744,467.999,475.762,15454567.37603
2022-02-08,472.378,473.772,466.805,467.8,18842442.357758
2022-02-09,477.753,481.336,474.369,480.54,23475117.372977
2022-02-10,485.716,485.716,473.573,482.132,18897152.461226
2022-02-11,476.559,481.336,470.189,474.767,15596411.361919
2022-02-14,467.999,470.388,463.221,469.791,12921747.995114
2022-02-15,469.791,472.378,464.217,467.8,13954764.64942
2022-02-16,474.767,474.767,468.994,473.971,12267021.153265
2022-02-17,473.971,477.355,469.791,476.758,12984683.602991
2022-02-18,476.758,480.54,465.809,467.8,24145979.746866
2022-02-21,462.027,464.615,438.538,443.315,46259000.006988
2022-02-22,430.177,443.116,430.177,442.718,30706669.994274
2022-02-23,440.329,449.287,440.329,442.917,20336791.555855
2022-02-24,434.158,437.542,421.617,425.797,34131882.757894
2022-02-25,430.376,436.945,418.233,422.015,25647651.221271
2022-02-28,418.034,423.409,412.46,419.228,26975594.456408
2022-03-01,419.228,436.945,418.432,428.982,19399781.317186
2022-03-02,425.001,432.765,420.821,421.418,14077584.581811
2022-03-03,420.821,424.404,413.455,416.84,19963526.26368
2022-03-04,401.114,404.299,398.128,401.313,41748522.008227
2022-03-07,387.179,395.341,379.217,386.184,40066140.612601
2022-03-08,387.179,394.544,378.619,381.406,32412435.85492
2022-03-09,381.406,388.971,368.268,382.999,33365926.238799
2022-03-10,393.549,396.933,379.416,383.198,24175872.67867
2022-03-11,367.273,373.643,358.315,366.078,48663406.273267
2022-03-14,351.348,357.917,328.455,330.247,67224851.254192
2022-03-15,303.771,331.64,295.61,296.605,118955116.80255
2022-03-16,313.725,369.064,308.947,365.282,108243559.93321
2022-03-17,399.123,399.123,371.851,388.174,70020385.429344
2022-03-18,378.221,390.961,369.263,379.217,37891933.93362
2022-03-21,390.364,390.563,368.666,370.657,30847443.971344
2022-03-22,368.268,387.179,360.305,386.184,31151881.071869
2022-03-23,397.132,401.711,383.397,387.179,42455599.910627
2022-03-24,371.254,379.814,363.291,364.287,47152183.08634
2022-03-25,356.921,366.675,349.357,354.732,38477185.555011
2022-03-28,356.324,370.856,352.343,364.685,27059990.522838
2022-03-29,369.263,378.619,368.268,375.434,21000296.488827
2022-03-30,381.207,386.781,378.42,378.818,27078629.775043
2022-03-31,380.61,380.61,370.856,372.448,14658170.361932
2022-04-01,365.282,377.027,360.505,377.027,14564853.536537
2022-04-04,386.98,389.17,382.003,388.174,15739232.923939
2022-04-06,381.207,383.198,378.221,379.217,17208477.605282
2022-04-07,373.842,381.804,372.05,372.647,15948713.523584
2022-04-08,368.268,370.458,364.287,367.87,19693055.161391
2022-04-11,364.287,364.486,351.348,351.945,22896069.793327
2022-04-12,362.097,370.856,356.921,364.685,26534026.432311
2022-04-13,364.287,377.226,360.106,371.851,21743904.391814
2022-04-14,377.027,377.226,370.856,372.647,15231673.98979
2022-04-19,364.088,365.879,359.31,362.296,17824544.475938
2022-04-20,362.893,367.074,359.907,360.305,10904649.756459
2022-04-21,350.352,354.533,341.394,346.371,25859613.437611
2022-04-22,333.233,341.394,332.636,339.006,28163133.445221
2022-04-25,330.645,337.015,323.678,325.867,25909707.934965
2022-04-26,330.645,340.001,329.052,334.228,27416668.166572
2022-04-27,330.446,337.015,326.664,333.233,23518720.4835
2022-04-28,339.006,339.006,329.65,338.209,21333050.141967
2022-04-29,337.413,386.184,335.821,375.633,47690340.253881
2022-05-03,377.226,382.999,363.69,378.221,25691555.742728
2022-05-04,372.647,374.041,364.486,366.675,14168153.544185
2022-05-05,374.041,376.231,364.685,364.685,21494540.092582
2022-05-06,350.949,353.736,345.376,347.565,23031072.7557
2022-05-10,330.446,343.783,328.455,339.603,28532298.543982
2022-05-11,338.01,360.305,338.01,348.76,24463306.183663
2022-05-12,341.195,350.551,340.2,342.589,20117068.007946
2022-05-13,348.362,355.528,348.362,352.741,19579229.331292
2022-05-16,358.315,360.704,345.575,348.362,15631194.183788
2022-05-17,352.741,367.671,352.741,366.675,30258694.978408
2022-05-18,373.444,373.444,356.324,363.889,28476863.044864
2022-05-19,340.399,341.992,332.437,340.2,60432422.214312
2022-05-20,348.0,354.8,346.0,352.2,28325659.0
2022-05-23,349.6,350.6,342.0,346.8,17034672.0
2022-05-24,342.8,347.6,336.4,338.0,19699960.0
2022-05-25,334.8,339.8,334.0,334.0,21553207.0
2022-05-26,335.0,335.8,330.0,334.2,18496371.0
2022-05-27,345.6,347.8,338.2,341.8,20760810.0
2022-05-30,345.8,351.2,344.4,350.0,22298377.0
2022-05-31,349.0,363.0,346.4,362.4,64756621.0
2022-06-01,362.0,366.2,357.8,360.4,26920272.0
2022-06-02,355.0,360.6,353.8,359.0,14182488.0
2022-06-06,362.0,369.4,356.0,367.6,23900121.0
2022-06-07,372.0,374.8,363.0,367.6,27086986.0
2022-06-08,375.0,391.4,373.2,391.4,47476909.0
2022-06-09,404.0,406.8,389.0,394.8,39147100.0
2022-06-10,384.4,398.2,383.0,396.4,29755765.0
2022-06-13,383.6,386.8,373.6,377.0,24938012.0
2022-06-14,367.4,378.4,367.4,376.0,16307664.0
2022-06-15,376.0,382.2,375.2,379.8,21242678.0
2022-06-16,380.0,382.4,364.0,367.6,22143706.0
2022-06-17,361.8,374.6,361.8,369.4,19483010.0
2022-06-20,370.0,374.0,364.6,370.8,11639693.0
2022-06-21,371.8,381.0,370.2,381.0,15013276.0
2022-06-22,380.8,380.8,370.0,370.0,13714137.0
2022-06-23,371.8,379.4,369.0,375.0,12620777.0
2022-06-24,379.4,386.0,374.2,384.2,18197838.0
2022-06-27,387.0,400.2,374.6,378.2,57400982.0
2022-06-28,372.8,373.4,356.4,365.8,58585070.0
2022-06-29,360.0,370.4,356.2,365.0,34975785.0
2022-06-30,360.0,363.6,354.0,354.4,33385197.0
2022-07-04,354.4,356.4,344.4,347.0,38455595.0
2022-07-05,348.0,353.4,347.4,348.8,19486553.0
2022-07-06,349.0,353.0,340.8,347.6,24822317.0
2022-07-07,343.2,351.6,342.8,351.6,18985683.0
2022-07-08,357.2,357.2,348.6,352.6,18754352.0
2022-07-11,344.4,346.2,340.2,342.4,20598133.0
2022-07-12,338.6,340.8,336.2,337.8,17307064.0
2022-07-13,338.6,341.2,335.0,335.4,17134245.0
2022-07-14,334.6,337.4,332.0,335.0,16774995.0
2022-07-15,330.0,332.4,323.2,325.0,26328504.0
2022-07-18,326.4,333.8,321.0,332.6,20372247.0
2022-07-19,331.4,338.4,330.0,333.2,12655564.0
2022-07-20,342.0,342.8,338.0,338.6,15982772.0
2022-07-21,335.0,336.6,329.2,334.0,19107287.0
2022-07-22,337.6,339.6,330.0,332.0,15081236.0
2022-07-25,329.6,330.0,321.6,326.4,16847756.0
2022-07-26,324.6,330.4,323.2,329.4,13863359.0
2022-07-27,325.0,327.8,320.0,320.2,19816350.0
2022-07-28,324.6,325.8,320.0,320.8,15349399.0
2022-07-29,320.8,323.4,305.0,306.8,37194352.0
2022-08-01,302.0,304.8,299.6,299.6,39993630.0
2022-08-02,295.2,295.8,288.0,295.0,42691346.0
2022-08-03,299.0,306.4,298.0,302.6,27403685.0
2022-08-04,307.8,312.0,305.2,312.0,19792022.0
2022-08-05,313.4,314.0,304.2,307.6,16442481.0
2022-08-08,302.4,305.8,298.2,299.4,15046951.0
2022-08-09,300.0,304.4,296.4,298.0,14193448.0
2022-08-10,299.6,299.8,292.2,295.6,15358607.0
2022-08-11,299.2,304.6,298.2,303.6,14861997.0
2022-08-12,304.6,304.6,300.2,304.2,10981685.0
2022-08-15,301.8,305.8,299.0,300.4,11622138.0
2022-08-16,302.0,306.0,292.6,303.0,23529966.0
2022-08-17,303.0,305.8,297.0,303.2,17616313.0
2022-08-18,316.0,316.0,309.4,312.6,32206273.0
2022-08-19,312.6,320.0,312.2,315.0,23266775.0
2022-08-22,312.2,315.6,308.2,310.6,14775320.0
2022-08-23,312.0,314.0,309.0,312.8,13530189.0
2022-08-24,313.8,315.4,307.4,310.0,13050814.0
2022-08-25,312.6,325.4,312.6,325.0,19441009.0
2022-08-26,330.2,330.8,321.4,324.2,18576228.0
2022-08-29,319.0,324.8,316.8,323.0,12394983.0
2022-08-30,323.0,323.8,313.8,323.6,14042944.0
2022-08-31,315.0,334.6,314.8,327.2,26206525.0
2022-09-01,327.0,333.6,324.0,324.6,23932337.0
2022-09-02,323.8,330.6,322.2,328.6,25490848.0
2022-09-05,324.0,324.8,316.0,319.0,20370608.0
2022-09-06,319.0,321.6,311.6,314.2,16233176.0
2022-09-07,309.2,312.4,306.2,311.6,15178496.0
2022-09-08,306.8,310.6,300.2,301.8,23574804.0
2022-09-09,299.0,309.4,299.0,307.0,17162625.0
2022-09-13,308.6,308.8,304.4,304.8,17173715.0
2022-09-14,300.4,304.2,299.0,299.6,17988979.0
2022-09-15,299.2,302.4,299.2,300.0,13321901.0
2022-09-16,297.4,299.4,293.2,293.2,24944190.0
2022-09-19,292.2,292.8,288.2,289.0,22924233.0
2022-09-20,292.4,296.6,292.4,293.4,15136256.0
2022-09-21,290.4,291.4,286.0,286.0,16093175.0
2022-09-22,282.0,285.4,279.2,283.0,17537491.0
2022-09-23,278.6,281.4,275.0,275.0,19674705.0
2022-09-26,273.2,287.6,273.2,283.2,24646712.0
2022-09-27,282.4,283.2,275.2,280.8,22729235.0
2022-09-28,279.8,279.8,273.4,274.0,22159591.0
2022-09-29,278.2,283.8,268.2,270.6,20159158.0
2022-09-30,266.8,276.4,263.6,266.4,22458387.0
2022-10-03,264.0,266.8,259.4,263.8,13987290.0
2022-10-05,274.8,280.0,271.2,279.0,18141455.0
2022-10-06,279.0,282.6,275.0,277.8,10374051.0
2022-10-07,273.8,274.4,270.0,270.6,9981032.0
2022-10-10,266.0,268.4,262.8,263.8,15679704.0
2022-10-11,261.6,262.4,254.2,254.6,21324035.0
2022-10-12,251.0,264.0,248.0,253.6,32025105.0
2022-10-13,254.4,255.0,246.2,246.2,22159044.0
2022-10-14,250.0,258.8,248.4,249.2,31457117.0
2022-10-17,245.2,250.8,240.8,247.2,26319069.0
2022-10-18,252.0,256.6,249.4,254.4,22129580.0
2022-10-19,251.6,252.6,243.6,244.0,20957367.0
2022-10-20,237.0,239.2,231.0,232.4,49410926.0
2022-10-21,232.0,236.4,230.2,232.8,26545936.0
2022-10-24,224.0,226.0,205.2,206.2,85067932.0
2022-10-25,202.0,215.6,198.6,206.4,73016944.0
2022-10-26,204.8,218.4,202.2,211.6,50349233.0
2022-10-27,221.2,222.0,211.8,213.2,42717088.0
2022-10-28,210.0,211.4,200.0,200.8,40832142.0
2022-10-31,201.8,216.6,199.0,205.6,49512538.0
2022-11-01,207.8,231.8,207.8,227.4,77842280.0
2022-11-02,225.6,232.0,220.0,230.6,35145104.0
2022-11-03,226.0,230.2,220.2,221.4,30634922.0
2022-11-04,224.4,247.4,224.4,238.6,67156433.0
2022-11-07,233.8,249.6,231.6,245.4,43980248.0
2022-11-08,243.4,252.0,242.8,245.8,23541345.0
2022-11-09,244.0,248.4,233.8,236.8,31658705.0
2022-11-10,229.0,234.4,229.0,231.4,23257794.0
2022-11-11,253.0,260.8,245.4,258.4,53013204.0
2022-11-14,269.2,276.6,257.2,260.6,48396603.0
2022-11-15,262.0,288.2,258.2,288.0,63102526.0
2022-11-16,285.6,296.8,280.0,294.4,61785142.0
2022-11-17,298.6,299.4,281.2,292.0,69820587.0
2022-11-18,300.0,302.8,286.4,287.8,44759245.0
2022-11-21,282.2,286.6,274.6,283.2,31308860.0
2022-11-22,280.2,286.4,274.6,277.4,28461436.0
2022-11-23,277.8,284.8,277.4,282.0,23380469.0
2022-11-24,286.4,289.4,279.0,280.4,17174522.0
2022-11-25,277.0,277.8,268.4,273.0,31317632.0
2022-11-28,259.0,271.4,259.0,270.0,33498674.0
2022-11-29,276.4,286.0,273.8,285.8,33140777.0
2022-11-30,283.6,292.6,280.0,287.2,46633723.0
2022-12-01,298.0,303.8,292.6,294.4,45550089.0
2022-12-02,296.0,299.6,291.6,296.0,25087186.0
2022-12-05,310.0,317.0,302.4,314.0,59827141.0
2022-12-06,307.8,313.8,307.2,311.8,29059056.0
2022-12-07,309.8,318.6,299.0,300.2,41107551.0
2022-12-08,304.2,318.0,304.2,317.4,34092432.0
2022-12-09,318.8,326.6,314.4,325.6,40400176.0
2022-12-12,318.4,324.8,315.4,317.6,20509991.0
2022-12-13,316.0,325.0,315.6,318.4,20313254.0
2022-12-14,322.2,327.8,318.4,325.0,24238494.0
2022-12-15,325.0,326.6,316.0,317.6,18962052.0
2022-12-16,314.0,321.4,311.6,316.8,25128603.0
2022-12-19,320.4,328.8,316.8,320.4,24897178.0
2022-12-20,318.8,318.8,306.4,309.4,29056421.0
2022-12-21,311.0,313.2,308.0,311.0,15323874.0
2022-12-22,319.0,325.8,316.4,323.8,24251750.0
2022-12-23,318.0,326.0,317.2,320.2,15502697.0
2022-12-28,325.0,329.6,321.8,326.2,24188394.0
2022-12-29,323.0,336.0,323.0,335.2,30087456.0
2022-12-30,339.0,343.8,331.4,334.0,27211337.0
2023-01-03,334.0,345.8,328.8,345.2,29957513.0
2023-01-04,350.0,361.0,349.0,361.0,37429922.0
2023-01-05,358.0,362.2,343.6,347.8,40803927.0
2023-01-06,353.6,359.4,346.8,349.4,27092487.0
2023-01-09,355.0,362.4,351.6,362.0,28323733.0
2023-01-10,365.0,365.8,357.0,362.4,19854116.0
2023-01-11,369.8,378.8,366.6,373.8,35722217.0
2023-01-12,379.0,379.6,356.4,364.0,40547528.0
2023-01-13,364.6,372.4,356.2,371.4,20970696.0
2023-01-16,372.2,376.4,364.0,370.2,19986153.0
2023-01-17,370.6,375.6,366.0,373.8,16103837.0
2023-01-18,380.0,381.0,371.0,380.0,27122730.0
2023-01-19,377.0,385.0,374.6,382.8,17351698.0
2023-01-20,390.0,392.2,385.0,391.8,16863710.0
2023-01-26,400.0,406.8,398.4,406.8,23729091.0
2023-01-27,410.2,416.6,409.0,415.0,18625209.0
2023-01-30,407.6,411.0,384.0,387.2,53626689.0
2023-01-31,390.0,397.0,373.8,382.2,55756238.0
2023-02-01,385.6,387.0,373.6,385.0,31418879.0
2023-02-02,389.0,392.0,381.2,383.0,23755405.0
2023-02-03,381.6,386.6,375.4,385.0,25941959.0
2023-02-06,375.2,380.0,368.6,376.8,25591052.0
2023-02-07,381.0,386.0,377.4,380.0,19801656.0
2023-02-08,383.8,386.8,377.8,382.2,17269537.0
2023-02-09,381.2,397.0,380.0,395.6,26660695.0
2023-02-10,395.0,397.2,382.6,383.4,24606130.0
2023-02-13,379.2,388.6,376.6,386.6,20355691.0
2023-02-14,387.0,387.6,378.0,378.6,17932457.0
2023-02-15,382.2,382.2,372.4,377.0,16498472.0
2023-02-16,380.8,392.8,379.0,382.6,21914350.0
2023-02-17,385.2,387.4,373.0,373.8,17721575.0
2023-02-20,371.6,378.8,369.2,377.0,12312675.0
2023-02-21,375.2,375.4,358.2,361.8,29313236.0
2023-02-22,355.6,363.0,347.6,356.0,33151555.0
2023-02-23,350.8,363.4,348.4,356.0,19433112.0
2023-02-24,351.0,355.2,347.4,349.4,24415893.0
2023-02-27,345.0,354.4,342.8,349.4,20480043.0
2023-02-28,352.2,357.6,343.6,343.6,26006206.0
2023-03-01,347.4,370.8,346.0,368.8,35607254.0
2023-03-02,368.2,369.0,362.4,362.8,14796574.0
2023-03-03,372.2,374.8,364.4,367.6,17784504.0
2023-03-06,364.0,368.6,360.6,363.0,12628083.0
2023-03-07,362.8,368.8,355.0,357.0,17037998.0
2023-03-08,350.0,351.6,345.0,349.6,21208344.0
2023-03-09,348.0,349.2,340.2,340.2,17274863.0
2023-03-10,333.0,338.2,330.6,331.6,37596411.0
2023-03-13,340.4,351.6,337.4,344.8,27127633.0
2023-03-14,341.4,352.6,339.0,341.6,21324692.0
2023-03-15,350.4,353.8,344.2,344.6,16570551.0
2023-03-16,340.4,345.0,333.8,336.0,23728825.0
2023-03-17,340.8,346.6,339.4,339.4,29033159.0
2023-03-20,337.0,339.4,331.0,334.8,20437066.0
2023-03-21,334.8,347.0,330.4,343.6,21276362.0
2023-03-22,347.0,353.6,346.2,347.2,19654793.0
2023-03-23,353.6,375.8,352.4,375.6,46850205.0
2023-03-24,380.0,387.4,374.8,376.8,33215505.0
2023-03-27,374.6,378.0,362.6,362.8,25798653.0
2023-03-28,366.8,381.0,366.8,378.2,31337657.0
2023-03-29,397.0,397.6,382.0,384.8,36095299.0
2023-03-30,389.8,389.8,380.2,385.0,25243232.0
2023-03-31,390.0,394.0,384.0,385.8,25957481.0
2023-04-03,389.0,391.0,385.0,388.2,18773494.0
2023-04-04,383.2,388.6,382.2,385.0,14254252.0
2023-04-06,384.0,387.6,380.6,385.4,14945689.0
2023-04-11,389.0,390.0,371.4,376.6,21931068.0
2023-04-12,371.0,371.6,354.2,357.2,40470596.0
2023-04-13,350.0,364.0,347.4,363.2,24956481.0
2023-04-14,366.4,368.2,359.0,365.4,12744724.0
2023-04-17,364.6,372.0,360.4,371.0,15710199.0
2023-04-18,371.0,371.0,361.0,365.4,13686354.0
2023-04-19,363.0,363.0,355.0,357.2,16279391.0
2023-04-20,357.2,361.6,355.6,357.0,10530854.0
2023-04-21,353.2,355.6,346.0,349.2,16523648.0
2023-04-24,347.2,350.8,338.0,345.0,20470625.0
2023-04-25,341.6,341.6,333.0,338.4,20949955.0
2023-04-26,335.8,352.2,335.4,348.2,25018346.0
2023-04-27,347.0,348.0,340.2,345.0,14757831.0
2023-04-28,348.0,354.8,343.8,344.4,15394102.0
2023-05-02,352.0,354.4,342.2,345.8,8648798.0
2023-05-03,339.6,343.0,336.2,339.4,10551544.0
2023-05-04,340.6,343.6,333.0,337.8,17579228.0
2023-05-05,343.4,347.0,338.2,342.8,14814925.0
2023-05-08,344.0,347.6,337.6,340.8,10715881.0
2023-05-09,338.2,339.2,328.2,328.4,23541440.0
2023-05-10,327.0,331.4,325.4,329.6,15572919.0
2023-05-11,332.6,333.6,323.2,326.4,17571687.0
2023-05-12,331.8,334.4,327.0,328.2,17991214.0
2023-05-15,325.0,344.4,325.0,341.0,23740493.0
2023-05-16,348.0,348.0,342.8,344.8,14121222.0
2023-05-17,346.0,349.8,341.2,342.8,19562717.0
2023-05-18,341.2,343.0,329.4,339.8,34412000.0
2023-05-19,333.0,335.8,329.0,333.2,22685856.0
2023-05-22,331.8,344.4,328.2,340.2,20042131.0
2023-05-23,345.2,345.6,334.0,335.6,15019611.0
2023-05-24,331.2,336.8,330.6,332.4,13547979.0
2023-05-25,329.8,330.6,318.4,322.4,26028377.0
2023-05-29,327.2,327.2,311.2,313.2,28838839.0
2023-05-30,311.8,318.2,307.6,316.2,21736553.0
2023-05-31,314.6,314.6,306.0,310.6,32131907.0
2023-06-01,312.6,323.4,311.2,315.4,22951704.0
2023-06-02,327.6,334.2,323.4,334.2,32055423.0
2023-06-05,336.0,338.8,330.0,338.2,19890895.0
2023-06-06,338.0,339.2,329.0,331.2,16700158.0
2023-06-07,340.0,340.0,334.6,335.6,18254900.0
2023-06-08,332.8,335.2,328.2,334.8,13133723.0
2023-06-09,336.4,340.0,333.8,336.0,16184167.0
2023-06-12,340.0,340.0,334.2,338.4,13488760.0
2023-06-13,339.6,348.4,338.0,344.8,23119808.0
2023-06-14,346.6,353.4,344.0,345.6,22081967.0
2023-06-15,353.0,355.0,348.0,355.0,25008358.0
2023-06-16,359.0,364.4,355.8,363.0,35853943.0
2023-06-19,359.6,360.0,350.4,357.2,20273905.0
2023-06-20,354.0,359.2,347.2,350.0,16283873.0
2023-06-21,341.6,346.0,337.0,340.4,19304438.0
2023-06-23,340.0,340.8,333.0,337.0,13898721.0
2023-06-26,335.6,339.4,330.2,332.8,18157220.0
2023-06-27,332.8,344.4,332.8,341.4,17490624.0
2023-06-28,340.0,341.0,333.8,336.2,15887756.0
2023-06-29,339.0,339.0,331.2,333.6,13517437.0
2023-06-30,331.0,333.8,329.4,331.6,16197039.0
2023-07-03,331.8,340.0,331.8,338.0,14198462.0
2023-07-04,336.4,341.2,336.2,339.2,9439642.0
2023-07-05,339.8,341.0,333.2,335.4,9861945.0
2023-07-06,332.2,337.0,325.4,326.8,19781825.0
2023-07-07,323.2,331.6,320.0,326.6,21595356.0
2023-07-10,333.8,335.8,327.4,328.8,17287899.0
2023-07-11,332.6,335.6,330.2,333.8,12361269.0
2023-07-12,338.6,341.0,335.8,340.0,16847310.0
2023-07-13,350.0,350.6,347.0,349.8,27315463.0
2023-07-14,354.8,354.8,348.8,352.6,21213481.0
2023-07-18,351.8,351.8,335.0,336.4,29147987.0
2023-07-19,330.6,333.8,327.0,333.0,21913296.0
2023-07-20,336.0,341.8,330.6,332.8,16564481.0
2023-07-21,332.8,337.4,331.0,333.0,11843920.0
2023-07-24,328.6,331.0,323.8,325.0,17451591.0
2023-07-25,337.0,345.6,335.0,345.0,29203653.0
2023-07-26,344.8,344.8,338.2,341.0,14941840.0
2023-07-27,346.0,346.4,340.4,343.8,13651548.0
2023-07-28,343.8,352.0,338.6,350.4,22244305.0
2023-07-31,360.0,363.0,350.8,354.4,36796567.0
2023-08-01,356.0,361.0,347.2,354.0,23436211.0
2023-08-02,351.6,352.4,340.2,343.4,21038298.0
2023-08-03,342.0,347.8,339.0,342.2,16661383.0
2023-08-04,348.6,350.6,339.2,343.4,19099499.0
2023-08-07,340.2,341.8,338.0,341.2,9480118.0
2023-08-08,334.4,337.2,333.4,334.8,15381749.0
2023-08-09,333.0,338.2,332.0,337.2,11917732.0
2023-08-10,337.2,341.6,335.6,339.8,11185881.0
2023-08-11,338.8,341.6,334.6,335.8,12303930.0
2023-08-14,328.0,334.4,327.8,333.2,15754526.0
2023-08-15,331.2,335.0,330.6,332.6,10787439.0
2023-08-16,329.8,331.0,327.6,328.8,16484843.0
2023-08-17,320.6,335.8,320.6,332.8,28817958.0
2023-08-18,329.4,332.8,325.0,325.0,18108794.0
2023-08-21,321.0,325.8,318.0,318.0,25696855.0
2023-08-22,318.2,324.6,314.4,319.0,24679965.0
2023-08-23,320.0,321.4,317.0,318.0,17244848.0
2023-08-24,321.0,328.0,321.0,325.2,22340826.0
2023-08-25,322.6,323.8,320.0,320.0,12542511.0
2023-08-28,330.6,333.6,324.8,325.2,19402834.0
2023-08-29,325.4,332.0,325.4,329.4,15382479.0
2023-08-30,333.8,334.0,325.0,325.8,15190035.0
2023-08-31,331.0,331.8,322.0,325.0,49737237.0
2023-09-04,330.0,334.6,328.4,333.4,30748869.0
2023-09-05,332.0,335.0,327.4,329.0,13250752.0
2023-09-06,329.0,329.0,323.2,327.6,16488562.0
2023-09-07,326.6,327.2,320.2,321.6,16724228.0
2023-09-11,315.4,325.4,315.4,324.0,18808064.0
2023-09-12,328.0,328.0,319.8,322.0,10399333.0
2023-09-13,326.0,326.0,319.0,320.2,10662703.0
2023-09-14,322.4,322.6,318.4,319.8,10153112.0
2023-09-15,320.0,321.8,317.0,317.2,19218155.0
2023-09-18,317.2,319.0,312.2,312.2,14736625.0
2023-09-19,312.8,314.8,308.8,312.4,15579978.0
2023-09-20,312.6,312.6,308.0,309.2,13663748.0
2023-09-21,306.8,308.4,302.0,303.0,19116385.0
2023-09-22,302.0,314.0,300.2,313.6,21236877.0
2023-09-25,311.4,311.6,303.2,304.4,18307015.0
2023-09-26,301.0,303.6,298.2,300.0,15924558.0
2023-09-27,298.0,304.2,298.0,302.0,14203461.0
2023-09-28,301.8,302.6,296.4,297.4,15604031.0
2023-09-29,297.6,308.4,297.2,306.2,11252646.0
2023-10-03,302.0,302.0,296.4,300.6,15122710.0
2023-10-04,299.8,300.0,295.4,297.6,10942209.0
2023-10-05,299.8,303.6,298.6,299.8,10801914.0
2023-10-06,303.8,307.4,301.8,305.2,11076858.0
2023-10-09,305.4,308.8,302.0,307.0,11396304.0
2023-10-10,308.0,314.8,306.0,308.2,16445252.0
2023-10-11,314.0,314.6,310.4,311.0,16424531.0
2023-10-12,316.6,317.2,314.8,316.6,13451541.0
2023-10-13,312.8,313.0,305.4,306.8,13367440.0
2023-10-16,308.8,308.8,300.2,301.2,12452816.0
2023-10-17,304.6,304.6,300.0,302.2,9202480.0
2023-10-18,300.2,301.6,297.4,300.0,12001017.0
2023-10-19,295.4,297.6,291.2,291.2,17216427.0
2023-10-20,287.4,290.2,286.2,289.0,19212180.0
2023-10-24,287.0,289.8,282.6,283.0,21619960.0
2023-10-25,292.4,296.4,285.2,287.8,17506229.0
2023-10-26,286.8,290.2,283.0,287.6,11446711.0
2023-10-27,287.6,294.6,287.0,292.8,16455031.0
2023-10-30,291.6,297.8,290.8,295.4,14357754.0
2023-10-31,295.4,295.4,288.0,289.2,13727382.0
2023-11-01,288.8,290.0,284.4,287.0,11006036.0
2023-11-02,290.0,294.2,286.8,288.6,10477412.0
2023-11-03,292.2,304.2,291.4,302.6,21575201.0
2023-11-06,309.8,314.2,307.2,312.6,26863379.0
2023-11-07,312.6,314.0,306.2,308.6,13397743.0
2023-11-08,309.4,314.6,307.4,308.4,12879809.0
2023-11-09,305.0,308.8,305.0,306.8,10272208.0
2023-11-10,304.6,304.6,301.2,302.8,9871831.0
2023-11-13,302.2,311.8,300.2,309.8,13586029.0
2023-11-14,311.8,312.0,305.6,307.8,12477388.0
2023-11-15,316.6,323.6,314.0,322.6,32454690.0
2023-11-16,330.0,330.0,316.2,324.8,35296026.0
2023-11-17,323.6,323.6,313.2,315.2,21970164.0
2023-11-20,316.2,328.8,316.2,326.6,27782719.0
2023-11-21,330.4,332.6,323.6,324.8,24188659.0
2023-11-22,328.0,330.0,322.0,324.4,14169841.0
2023-11-23,326.6,329.6,323.6,329.2,14531153.0
2023-11-24,329.6,329.6,320.0,321.2,15236522.0
2023-11-27,325.0,325.0,318.0,322.8,12232068.0
2023-11-28,324.4,324.4,317.0,319.6,15153725.0
2023-11-29,323.0,324.0,313.6,317.0,16856744.0
2023-11-30,317.4,327.0,317.0,327.0,30308092.0
2023-12-01,324.8,325.8,319.0,319.0,15149684.0
2023-12-04,323.0,324.2,315.2,316.8,14907238.0
2023-12-05,321.0,321.0,305.0,308.8,23730039.0
